,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
1307,60,0.4,0.03144215401673417,36,294.0,0,1.0,0.20408163265306123,0.4
1308,60,0.4,0.026640491165230734,36,294.0,0,1.0,0.20408163265306123,0.4
1309,60,0.4,0.004951624566651658,36,294.0,1,1.0,0.20408163265306123,0.4
1310,60,0.4,0.03736116865940481,36,294.0,0,1.0,0.20408163265306123,0.4
1311,60,0.4,0.022444632899447564,36,294.0,0,1.0,0.20408163265306123,0.4
1312,60,0.4,0.012386382893461445,36,294.0,0,1.0,0.20408163265306123,0.4
1313,60,0.4,0.04315106052762241,36,294.0,0,1.0,0.20408163265306123,0.4
1314,60,0.4,0.03457005222361559,36,294.0,0,1.0,0.20408163265306123,0.4
1315,60,0.4,0.007048122747687263,36,294.0,1,1.0,0.20408163265306123,0.4
1316,60,0.4,0.020992076054988013,36,294.0,0,1.0,0.20408163265306123,0.4
1317,60,0.4,0.0553093779439858,36,294.0,0,1.0,0.20408163265306123,0.4
1318,60,0.4,0.005825360294105547,36,294.0,0,1.0,0.20408163265306123,0.4
1319,60,0.4,0.020164043050017844,36,294.0,0,1.0,0.20408163265306123,0.4
1320,60,0.4,0.02686118172555646,36,294.0,0,1.0,0.20408163265306123,0.4
1321,60,0.4,0.03743760559666867,36,294.0,0,1.0,0.20408163265306123,0.4
1322,60,0.4,0.019941761799368046,36,294.0,0,1.0,0.20408163265306123,0.4
1323,60,0.4,0.020802927147237443,36,294.0,0,1.0,0.20408163265306123,0.4
1324,60,0.4,0.018046092039916806,36,294.0,0,1.0,0.20408163265306123,0.4
1325,60,0.4,0.022139569212941523,36,294.0,0,1.0,0.20408163265306123,0.4
1326,60,0.4,0.03548696792534445,36,294.0,0,1.0,0.20408163265306123,0.4
1327,60,0.4,0.0029734396815468134,36,294.0,0,1.0,0.20408163265306123,0.4
1328,60,0.4,0.024510996351995884,36,294.0,0,1.0,0.20408163265306123,0.4
1329,60,0.4,0.01859982389971465,36,294.0,0,1.0,0.20408163265306123,0.4
1330,60,0.4,0.031984001139204854,36,294.0,0,1.0,0.20408163265306123,0.4
1331,60,0.4,0.01937565296491356,36,294.0,0,1.0,0.20408163265306123,0.4
1332,60,0.4,0.031248964610571195,36,294.0,0,1.0,0.20408163265306123,0.4
1333,60,0.4,0.030235585459458814,36,294.0,0,1.0,0.20408163265306123,0.4
1334,60,0.4,0.008078055330848544,36,294.0,1,1.0,0.20408163265306123,0.4
1335,60,0.4,0.0,36,294.0,0,1.0,0.20408163265306123,0.4
1336,60,0.4,0.007486069604450557,36,294.0,1,1.0,0.20408163265306123,0.4
1337,60,0.4,0.02020358810711939,36,294.0,0,1.0,0.20408163265306123,0.4
1338,60,0.4,0.004335382423522827,36,294.0,1,1.0,0.20408163265306123,0.4
1339,60,0.4,0.012299133231137654,36,294.0,0,1.0,0.20408163265306123,0.4
1340,60,0.4,0.030305329035193368,36,294.0,0,1.0,0.20408163265306123,0.4
1341,60,0.4,0.023490006714668527,36,294.0,0,1.0,0.20408163265306123,0.4
1342,60,0.4,0.03294397515404918,36,294.0,0,1.0,0.20408163265306123,0.4
1343,60,0.4,0.04662833911490524,36,294.0,0,1.0,0.20408163265306123,0.4
1344,60,0.4,0.0163661636817595,36,294.0,0,1.0,0.20408163265306123,0.4
1345,60,0.4,0.01765088760401523,36,294.0,0,1.0,0.20408163265306123,0.4
1346,60,0.4,0.009562959262562482,36,294.0,0,1.0,0.20408163265306123,0.4
1347,60,0.4,0.02337023554947887,36,294.0,0,1.0,0.20408163265306123,0.4
1348,60,0.4,0.013002504173726392,36,294.0,0,1.0,0.20408163265306123,0.4
1349,60,0.4,0.005438373707765981,36,294.0,1,1.0,0.20408163265306123,0.4
1350,60,0.5,0.015571891910532792,30,294.0,0,1.0,0.20408163265306123,0.5
1351,60,0.5,0.008908120783251344,30,294.0,0,1.0,0.20408163265306123,0.5
1352,60,0.5,0.014729366917335979,30,294.0,0,1.0,0.20408163265306123,0.5
1353,60,0.5,0.008064534838211429,30,294.0,0,1.0,0.20408163265306123,0.5
1354,60,0.5,0.012179504728113577,30,294.0,0,1.0,0.20408163265306123,0.5
1355,60,0.5,0.024380730606183287,30,294.0,0,1.0,0.20408163265306123,0.5
1356,60,0.5,0.017883550940652054,30,294.0,0,1.0,0.20408163265306123,0.5
1357,60,0.5,0.029605198993097492,30,294.0,0,1.0,0.20408163265306123,0.5
1358,60,0.5,0.015019174516543776,30,294.0,0,1.0,0.20408163265306123,0.5
1359,60,0.5,0.03973270520936209,30,294.0,0,1.0,0.20408163265306123,0.5
1360,60,0.5,0.04550064308603036,30,294.0,0,1.0,0.20408163265306123,0.5
1361,60,0.5,0.039396076819253445,30,294.0,0,1.0,0.20408163265306123,0.5
1362,60,0.5,0.010415504730646202,30,294.0,0,1.0,0.20408163265306123,0.5
1363,60,0.5,0.0017473614542130311,30,294.0,1,1.0,0.20408163265306123,0.5
1364,60,0.5,0.00901233122796194,30,294.0,1,1.0,0.20408163265306123,0.5
1365,60,0.5,0.00624839049340617,30,294.0,1,1.0,0.20408163265306123,0.5
1366,60,0.5,0.014659394374472251,30,294.0,0,1.0,0.20408163265306123,0.5
1367,60,0.5,0.009284528858247626,30,294.0,0,1.0,0.20408163265306123,0.5
1368,60,0.5,0.008455221579520666,30,294.0,0,1.0,0.20408163265306123,0.5
1369,60,0.5,0.0061923105618783,30,294.0,0,1.0,0.20408163265306123,0.5
1370,60,0.5,0.014418820292949552,30,294.0,0,1.0,0.20408163265306123,0.5
1371,60,0.5,0.0027289225629325564,30,294.0,1,1.0,0.20408163265306123,0.5
1372,60,0.5,0.015612087912646566,30,294.0,0,1.0,0.20408163265306123,0.5
1373,60,0.5,0.033105471058169134,30,294.0,0,1.0,0.20408163265306123,0.5
1374,60,0.5,0.005108119847659243,30,294.0,1,1.0,0.20408163265306123,0.5
1375,60,0.5,0.007601346262235548,30,294.0,0,1.0,0.20408163265306123,0.5
1376,60,0.5,0.000755148467413147,30,294.0,0,1.0,0.20408163265306123,0.5
1377,60,0.5,0.0146300324894168,30,294.0,0,1.0,0.20408163265306123,0.5
1378,60,0.5,0.009494279797450322,30,294.0,0,1.0,0.20408163265306123,0.5
1379,60,0.5,0.0032393172254103764,30,294.0,1,1.0,0.20408163265306123,0.5
1380,60,0.5,0.010285979265185707,30,294.0,0,1.0,0.20408163265306123,0.5
1381,60,0.5,0.020805340322942678,30,294.0,0,1.0,0.20408163265306123,0.5
1382,60,0.5,0.021113604429365912,30,294.0,0,1.0,0.20408163265306123,0.5
1383,60,0.5,0.007245583466511607,30,294.0,1,1.0,0.20408163265306123,0.5
1384,60,0.5,0.048480719693686725,30,294.0,0,1.0,0.20408163265306123,0.5
1385,60,0.5,0.004507460871467639,30,294.0,1,1.0,0.20408163265306123,0.5
1386,60,0.5,0.02172671948021987,30,294.0,0,1.0,0.20408163265306123,0.5
1387,60,0.5,0.003978691466032802,30,294.0,1,1.0,0.20408163265306123,0.5
1388,60,0.5,0.014324513217704837,30,294.0,0,1.0,0.20408163265306123,0.5
1389,60,0.5,0.02563162852422768,30,294.0,0,1.0,0.20408163265306123,0.5
1390,60,0.5,0.00477500490627053,30,294.0,1,1.0,0.20408163265306123,0.5
1391,60,0.5,0.001696367493889378,30,294.0,1,1.0,0.20408163265306123,0.5
1392,60,0.5,0.030782726276545935,30,294.0,0,1.0,0.20408163265306123,0.5
1393,60,0.5,0.003948979937156094,30,294.0,1,1.0,0.20408163265306123,0.5
1394,60,0.5,0.009161856253274508,30,294.0,0,1.0,0.20408163265306123,0.5
1395,60,0.5,0.0,30,294.0,0,1.0,0.20408163265306123,0.5
1396,60,0.5,0.0065031096696597235,30,294.0,1,1.0,0.20408163265306123,0.5
1397,60,0.5,0.0014676801970520126,30,294.0,1,1.0,0.20408163265306123,0.5
1398,60,0.5,0.005636717027472843,30,294.0,1,1.0,0.20408163265306123,0.5
1399,60,0.5,0.00019015260017474223,30,294.0,0,1.0,0.20408163265306123,0.5
1400,60,0.6000000000000001,0.02110478100471752,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1401,60,0.6000000000000001,0.006371372358697391,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1402,60,0.6000000000000001,0.02063494007403535,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1403,60,0.6000000000000001,0.012934667090266555,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1404,60,0.6000000000000001,0.016239265928399915,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1405,60,0.6000000000000001,0.010777729955230186,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1406,60,0.6000000000000001,0.01081926105766215,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1407,60,0.6000000000000001,0.007658813451532964,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1408,60,0.6000000000000001,0.023439520656018453,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1409,60,0.6000000000000001,0.01171779212348692,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1410,60,0.6000000000000001,0.01794438559587097,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1411,60,0.6000000000000001,0.011077679730580076,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1412,60,0.6000000000000001,0.008419058531742019,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1413,60,0.6000000000000001,0.01897330531681754,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1414,60,0.6000000000000001,0.02545836271046034,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1415,60,0.6000000000000001,0.005985168937214874,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1416,60,0.6000000000000001,0.012135474076095276,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1417,60,0.6000000000000001,0.01616338366086484,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1418,60,0.6000000000000001,0.018321748749145633,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1419,60,0.6000000000000001,0.015806503539399996,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1420,60,0.6000000000000001,0.012026585846878185,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1421,60,0.6000000000000001,0.007199106820802159,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1422,60,0.6000000000000001,0.04345922814406475,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1423,60,0.6000000000000001,0.010870747996194752,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1424,60,0.6000000000000001,0.011361634004802612,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1425,60,0.6000000000000001,0.02315055484304457,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1426,60,0.6000000000000001,0.0017336520033930936,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
1427,60,0.6000000000000001,9.604805446591924e-05,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1428,60,0.6000000000000001,0.021539247651246596,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1429,60,0.6000000000000001,0.0047007233949283855,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1430,60,0.6000000000000001,0.03188283694712879,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1431,60,0.6000000000000001,0.026528329922907573,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1432,60,0.6000000000000001,0.005476681336647943,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
1433,60,0.6000000000000001,0.009140314231669333,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
1434,60,0.6000000000000001,0.008731021429598307,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1435,60,0.6000000000000001,0.007202086981056316,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1436,60,0.6000000000000001,0.005928171454079562,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1437,60,0.6000000000000001,0.000934589723254553,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
1438,60,0.6000000000000001,0.0002187670525660157,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1439,60,0.6000000000000001,0.01296412795723903,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1440,60,0.6000000000000001,0.000796919306897792,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
1441,60,0.6000000000000001,0.0013115770439164065,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
1442,60,0.6000000000000001,0.004081043837147802,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
1443,60,0.6000000000000001,0.004610590443998114,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
1444,60,0.6000000000000001,0.011366332029808884,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1445,60,0.6000000000000001,0.02846561629070432,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1446,60,0.6000000000000001,0.0069821642305307186,24,294.0,1,1.0,0.20408163265306123,0.6000000000000001
1447,60,0.6000000000000001,0.01387644367693669,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1448,60,0.6000000000000001,0.024745126303928472,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1449,60,0.6000000000000001,0.00766566473005445,24,294.0,0,1.0,0.20408163265306123,0.6000000000000001
1450,60,0.7000000000000001,0.025398067902144245,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1451,60,0.7000000000000001,0.019597797151091,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1452,60,0.7000000000000001,0.006054665101762113,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1453,60,0.7000000000000001,0.008490023161711685,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1454,60,0.7000000000000001,0.0017428648044149897,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1455,60,0.7000000000000001,0.004064336316586703,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1456,60,0.7000000000000001,0.023269038207208437,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1457,60,0.7000000000000001,0.003284619478270634,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1458,60,0.7000000000000001,0.008817327053608687,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1459,60,0.7000000000000001,0.002366365084849331,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1460,60,0.7000000000000001,0.027640626755063485,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1461,60,0.7000000000000001,0.015789541472242374,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1462,60,0.7000000000000001,0.011087364877447048,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1463,60,0.7000000000000001,0.0008410460300387612,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1464,60,0.7000000000000001,0.014912250524519943,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1465,60,0.7000000000000001,0.003904077857341981,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1466,60,0.7000000000000001,0.01689483549388021,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1467,60,0.7000000000000001,0.0025281300810003626,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1468,60,0.7000000000000001,0.015517437992611682,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1469,60,0.7000000000000001,0.004991940347593454,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1470,60,0.7000000000000001,0.00509180161736833,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1471,60,0.7000000000000001,0.003920390153781261,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1472,60,0.7000000000000001,0.04382635123913586,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1473,60,0.7000000000000001,0.016660591456296475,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1474,60,0.7000000000000001,0.0034847202762303686,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1475,60,0.7000000000000001,0.007948199623766833,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1476,60,0.7000000000000001,0.028695922679290387,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1477,60,0.7000000000000001,0.006287820181453574,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1478,60,0.7000000000000001,0.001415023828270523,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1479,60,0.7000000000000001,0.009011270132242982,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1480,60,0.7000000000000001,0.024031031041157058,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1481,60,0.7000000000000001,0.001874107689216753,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1482,60,0.7000000000000001,0.0032443251183316424,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1483,60,0.7000000000000001,0.0007299340937741428,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1484,60,0.7000000000000001,0.014277051506006194,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1485,60,0.7000000000000001,0.018851419436778538,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1486,60,0.7000000000000001,0.01622446744029349,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1487,60,0.7000000000000001,0.010351771283901218,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1488,60,0.7000000000000001,0.004184698937391124,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1489,60,0.7000000000000001,0.006773242104078009,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1490,60,0.7000000000000001,0.013310492006823854,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1491,60,0.7000000000000001,0.015507842035195119,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1492,60,0.7000000000000001,0.003570222147341623,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1493,60,0.7000000000000001,0.002296059232991726,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1494,60,0.7000000000000001,0.003994103478332733,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1495,60,0.7000000000000001,0.004959601034289357,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1496,60,0.7000000000000001,0.005630307131922113,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1497,60,0.7000000000000001,0.014032471064524099,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1498,60,0.7000000000000001,0.015171826361506685,18,294.0,0,1.0,0.20408163265306123,0.7000000000000001
1499,60,0.7000000000000001,0.00043030539707861193,18,294.0,1,1.0,0.20408163265306123,0.7000000000000001
1500,60,0.8,0.005611780292245294,12,294.0,0,1.0,0.20408163265306123,0.8
1501,60,0.8,0.0028752765416168446,12,294.0,1,1.0,0.20408163265306123,0.8
1502,60,0.8,0.0035635643587529076,12,294.0,1,1.0,0.20408163265306123,0.8
1503,60,0.8,0.02858399870096262,12,294.0,0,1.0,0.20408163265306123,0.8
1504,60,0.8,0.016924702166629835,12,294.0,0,1.0,0.20408163265306123,0.8
1505,60,0.8,0.014954943667464748,12,294.0,0,1.0,0.20408163265306123,0.8
1506,60,0.8,0.004217172417063819,12,294.0,1,1.0,0.20408163265306123,0.8
1507,60,0.8,0.004576614476731883,12,294.0,0,1.0,0.20408163265306123,0.8
1508,60,0.8,0.010872864366808371,12,294.0,0,1.0,0.20408163265306123,0.8
1509,60,0.8,0.0036376797243638515,12,294.0,1,1.0,0.20408163265306123,0.8
1510,60,0.8,0.00015550652606555193,12,294.0,0,1.0,0.20408163265306123,0.8
1511,60,0.8,0.016590728289536172,12,294.0,0,1.0,0.20408163265306123,0.8
1512,60,0.8,0.0028634878440871037,12,294.0,0,1.0,0.20408163265306123,0.8
1513,60,0.8,0.006351283652570261,12,294.0,0,1.0,0.20408163265306123,0.8
1514,60,0.8,0.007916491775973367,12,294.0,0,1.0,0.20408163265306123,0.8
1515,60,0.8,0.007421689295945,12,294.0,0,1.0,0.20408163265306123,0.8
1516,60,0.8,0.006371592897132988,12,294.0,1,1.0,0.20408163265306123,0.8
1517,60,0.8,0.0028890495552431616,12,294.0,1,1.0,0.20408163265306123,0.8
1518,60,0.8,0.003818017646328248,12,294.0,1,1.0,0.20408163265306123,0.8
1519,60,0.8,0.024931917213269678,12,294.0,0,1.0,0.20408163265306123,0.8
1520,60,0.8,0.0010340225984186713,12,294.0,1,1.0,0.20408163265306123,0.8
1521,60,0.8,0.002195317737224617,12,294.0,1,1.0,0.20408163265306123,0.8
1522,60,0.8,0.0027801949327353193,12,294.0,1,1.0,0.20408163265306123,0.8
1523,60,0.8,0.011604412292916727,12,294.0,0,1.0,0.20408163265306123,0.8
1524,60,0.8,0.00038555156406527846,12,294.0,1,1.0,0.20408163265306123,0.8
1525,60,0.8,0.015177465423046377,12,294.0,0,1.0,0.20408163265306123,0.8
1526,60,0.8,0.006749742972036399,12,294.0,0,1.0,0.20408163265306123,0.8
1527,60,0.8,0.0015711144578690606,12,294.0,1,1.0,0.20408163265306123,0.8
1528,60,0.8,0.010404879666598449,12,294.0,1,1.0,0.20408163265306123,0.8
1529,60,0.8,0.03097707063124816,12,294.0,0,1.0,0.20408163265306123,0.8
1530,60,0.8,0.0029327917910339507,12,294.0,1,1.0,0.20408163265306123,0.8
1531,60,0.8,0.0023696577645762884,12,294.0,1,1.0,0.20408163265306123,0.8
1532,60,0.8,0.0055971390051919034,12,294.0,1,1.0,0.20408163265306123,0.8
1533,60,0.8,0.01334007724912345,12,294.0,0,1.0,0.20408163265306123,0.8
1534,60,0.8,0.002741220688821794,12,294.0,1,1.0,0.20408163265306123,0.8
1535,60,0.8,0.012194427491641846,12,294.0,0,1.0,0.20408163265306123,0.8
1536,60,0.8,0.008785807337963747,12,294.0,1,1.0,0.20408163265306123,0.8
1537,60,0.8,0.002370118996631476,12,294.0,1,1.0,0.20408163265306123,0.8
1538,60,0.8,0.0049104057244972465,12,294.0,1,1.0,0.20408163265306123,0.8
1539,60,0.8,0.012872894530694345,12,294.0,0,1.0,0.20408163265306123,0.8
1540,60,0.8,0.01757460626014523,12,294.0,0,1.0,0.20408163265306123,0.8
1541,60,0.8,0.0010771387085032336,12,294.0,0,1.0,0.20408163265306123,0.8
1542,60,0.8,0.005377733727193773,12,294.0,1,1.0,0.20408163265306123,0.8
1543,60,0.8,0.006906687579330745,12,294.0,0,1.0,0.20408163265306123,0.8
1544,60,0.8,0.004338763577590027,12,294.0,1,1.0,0.20408163265306123,0.8
1545,60,0.8,0.002346437800016171,12,294.0,1,1.0,0.20408163265306123,0.8
1546,60,0.8,0.005188471443358794,12,294.0,0,1.0,0.20408163265306123,0.8
1547,60,0.8,0.028824099733844366,12,294.0,0,1.0,0.20408163265306123,0.8
1548,60,0.8,0.003191175761076609,12,294.0,1,1.0,0.20408163265306123,0.8
1549,60,0.8,0.0006282661693765568,12,294.0,1,1.0,0.20408163265306123,0.8
1550,60,0.9,0.008034238833178109,6,294.0,0,1.0,0.20408163265306123,0.9
1551,60,0.9,0.0011309897564094895,6,294.0,0,1.0,0.20408163265306123,0.9
1552,60,0.9,0.0051153067781370964,6,294.0,0,1.0,0.20408163265306123,0.9
1553,60,0.9,0.0030795460975841793,6,294.0,1,1.0,0.20408163265306123,0.9
1554,60,0.9,0.0021064898068248183,6,294.0,1,1.0,0.20408163265306123,0.9
1555,60,0.9,0.0043272437416921605,6,294.0,1,1.0,0.20408163265306123,0.9
1556,60,0.9,0.005847551225566405,6,294.0,1,1.0,0.20408163265306123,0.9
1557,60,0.9,0.0002312775884310836,6,294.0,1,1.0,0.20408163265306123,0.9
1558,60,0.9,0.002559332995624858,6,294.0,1,1.0,0.20408163265306123,0.9
1559,60,0.9,0.010711984108249084,6,294.0,0,1.0,0.20408163265306123,0.9
1560,60,0.9,0.003753967167669875,6,294.0,1,1.0,0.20408163265306123,0.9
