,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
35272,192,0.7000000000000001,0.046207832149002925,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35273,192,0.7000000000000001,0.03605889901007364,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35274,192,0.7000000000000001,0.07248821855032328,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35275,192,0.7000000000000001,0.05213181108039644,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35276,192,0.7000000000000001,0.04566891782037899,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35277,192,0.7000000000000001,0.04275651339989264,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35278,192,0.7000000000000001,0.07774351256699236,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35279,192,0.7000000000000001,0.03371698187292263,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35280,192,0.7000000000000001,0.079987397293724,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35281,192,0.7000000000000001,0.02722096278664124,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35282,192,0.7000000000000001,0.03947732634550502,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35283,192,0.7000000000000001,0.04375817495885506,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35284,192,0.7000000000000001,0.042955342282089,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35285,192,0.7000000000000001,0.04466097357353849,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
35286,192,0.7000000000000001,0.07226692071049745,58,294.0,0,1.0,0.6530612244897959,0.7000000000000001
