,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
2539,84,0.6000000000000001,0.030005661835514952,34,294.0,0,1.0,0.2857142857142857,0.6000000000000001
2540,84,0.6000000000000001,0.016224533049772116,34,294.0,1,1.0,0.2857142857142857,0.6000000000000001
2541,84,0.6000000000000001,0.029436311220646466,34,294.0,0,1.0,0.2857142857142857,0.6000000000000001
2542,84,0.6000000000000001,0.008760572771750436,34,294.0,0,1.0,0.2857142857142857,0.6000000000000001
2543,84,0.6000000000000001,0.03747682036236458,34,294.0,0,1.0,0.2857142857142857,0.6000000000000001
2544,84,0.6000000000000001,0.02702816798385141,34,294.0,0,1.0,0.2857142857142857,0.6000000000000001
2545,84,0.6000000000000001,0.0020070793239748974,34,294.0,1,1.0,0.2857142857142857,0.6000000000000001
2546,84,0.6000000000000001,0.002881054609345318,34,294.0,1,1.0,0.2857142857142857,0.6000000000000001
2547,84,0.6000000000000001,0.0039247151014907,34,294.0,1,1.0,0.2857142857142857,0.6000000000000001
2548,84,0.6000000000000001,0.008632152523768422,34,294.0,1,1.0,0.2857142857142857,0.6000000000000001
2549,84,0.6000000000000001,0.03621408736486553,34,294.0,0,1.0,0.2857142857142857,0.6000000000000001
2550,84,0.7000000000000001,0.026021986290660992,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2551,84,0.7000000000000001,0.02713039546030982,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2552,84,0.7000000000000001,0.00694486415428644,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2553,84,0.7000000000000001,0.00450354444661738,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2554,84,0.7000000000000001,0.017304332846704157,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2555,84,0.7000000000000001,0.014915330218274708,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2556,84,0.7000000000000001,0.01609414714076457,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2557,84,0.7000000000000001,0.004690829558552684,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2558,84,0.7000000000000001,0.03750771483503726,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2559,84,0.7000000000000001,0.0006114214077667102,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2560,84,0.7000000000000001,0.00680492423659107,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2561,84,0.7000000000000001,0.007658603989876778,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2562,84,0.7000000000000001,0.02819745859422121,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2563,84,0.7000000000000001,0.04676994218119909,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2564,84,0.7000000000000001,0.007204658901017458,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2565,84,0.7000000000000001,0.03376024237250924,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2566,84,0.7000000000000001,0.011717968494750541,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2567,84,0.7000000000000001,0.006501215730179949,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2568,84,0.7000000000000001,0.012646323785330704,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2569,84,0.7000000000000001,0.034916526769379314,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2570,84,0.7000000000000001,0.009328542865509104,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2571,84,0.7000000000000001,0.017595856234972507,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2572,84,0.7000000000000001,0.010790590838621966,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2573,84,0.7000000000000001,0.007053132016242442,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2574,84,0.7000000000000001,0.030787384165453513,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2575,84,0.7000000000000001,0.007079545063410492,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2576,84,0.7000000000000001,0.026542546443861753,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2577,84,0.7000000000000001,0.03714196989227453,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2578,84,0.7000000000000001,0.04712902266920671,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2579,84,0.7000000000000001,0.024626537461674924,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2580,84,0.7000000000000001,0.003966433635014643,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2581,84,0.7000000000000001,0.04169372157476317,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2582,84,0.7000000000000001,0.012196444448917099,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2583,84,0.7000000000000001,0.0057839178061305785,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2584,84,0.7000000000000001,0.017238214639593435,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2585,84,0.7000000000000001,0.0038112378027203853,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2586,84,0.7000000000000001,0.006527467818790211,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2587,84,0.7000000000000001,0.022869554013243504,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2588,84,0.7000000000000001,0.03867088946139399,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2589,84,0.7000000000000001,0.027482031736299928,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2590,84,0.7000000000000001,0.003490798612458379,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2591,84,0.7000000000000001,0.008110660522002211,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2592,84,0.7000000000000001,0.038766213931784255,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2593,84,0.7000000000000001,0.039519781445868096,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2594,84,0.7000000000000001,0.02997189029064931,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2595,84,0.7000000000000001,0.0002445360533662455,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2596,84,0.7000000000000001,0.009861992256195634,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2597,84,0.7000000000000001,0.020354877055511644,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2598,84,0.7000000000000001,0.00566339693754947,25,294.0,1,1.0,0.2857142857142857,0.7000000000000001
2599,84,0.7000000000000001,0.015078773290682884,25,294.0,0,1.0,0.2857142857142857,0.7000000000000001
2600,84,0.8,0.006267319477073041,17,294.0,1,1.0,0.2857142857142857,0.8
2601,84,0.8,0.007289728089073105,17,294.0,1,1.0,0.2857142857142857,0.8
2602,84,0.8,0.028812646130839198,17,294.0,0,1.0,0.2857142857142857,0.8
2603,84,0.8,0.0236946239690142,17,294.0,0,1.0,0.2857142857142857,0.8
2604,84,0.8,0.003368294280478329,17,294.0,1,1.0,0.2857142857142857,0.8
2605,84,0.8,0.007071241683644175,17,294.0,1,1.0,0.2857142857142857,0.8
2606,84,0.8,0.0025648544815159435,17,294.0,1,1.0,0.2857142857142857,0.8
2607,84,0.8,0.024488032251481884,17,294.0,0,1.0,0.2857142857142857,0.8
2608,84,0.8,0.006932498208632676,17,294.0,1,1.0,0.2857142857142857,0.8
2609,84,0.8,0.01905557530253585,17,294.0,0,1.0,0.2857142857142857,0.8
2610,84,0.8,0.0026690625615150565,17,294.0,1,1.0,0.2857142857142857,0.8
2611,84,0.8,0.02118830161476906,17,294.0,0,1.0,0.2857142857142857,0.8
2612,84,0.8,0.022083928420266158,17,294.0,0,1.0,0.2857142857142857,0.8
2613,84,0.8,0.0405557014980536,17,294.0,0,1.0,0.2857142857142857,0.8
2614,84,0.8,0.026010611831309316,17,294.0,0,1.0,0.2857142857142857,0.8
2615,84,0.8,0.013135955089120827,17,294.0,0,1.0,0.2857142857142857,0.8
2616,84,0.8,0.03663054368310456,17,294.0,0,1.0,0.2857142857142857,0.8
2617,84,0.8,0.03352494789841645,17,294.0,0,1.0,0.2857142857142857,0.8
2618,84,0.8,0.0460748194506361,17,294.0,0,1.0,0.2857142857142857,0.8
2619,84,0.8,0.017072054894490207,17,294.0,0,1.0,0.2857142857142857,0.8
2620,84,0.8,0.01264314228757038,17,294.0,0,1.0,0.2857142857142857,0.8
2621,84,0.8,0.01091026196891784,17,294.0,0,1.0,0.2857142857142857,0.8
2622,84,0.8,0.0026859042631045826,17,294.0,1,1.0,0.2857142857142857,0.8
2623,84,0.8,0.00023403115295955734,17,294.0,0,1.0,0.2857142857142857,0.8
2624,84,0.8,0.004919126967160237,17,294.0,1,1.0,0.2857142857142857,0.8
2625,84,0.8,0.00671594560040481,17,294.0,0,1.0,0.2857142857142857,0.8
2626,84,0.8,0.01805021333404705,17,294.0,0,1.0,0.2857142857142857,0.8
2627,84,0.8,0.04778723380258987,17,294.0,0,1.0,0.2857142857142857,0.8
2628,84,0.8,0.02436173507335873,17,294.0,0,1.0,0.2857142857142857,0.8
2629,84,0.8,0.003702051460485023,17,294.0,1,1.0,0.2857142857142857,0.8
2630,84,0.8,0.0009142873775996874,17,294.0,1,1.0,0.2857142857142857,0.8
2631,84,0.8,0.025742327510517832,17,294.0,0,1.0,0.2857142857142857,0.8
2632,84,0.8,0.023272846651429813,17,294.0,0,1.0,0.2857142857142857,0.8
2633,84,0.8,0.004062627794741924,17,294.0,1,1.0,0.2857142857142857,0.8
2634,84,0.8,0.001697560064729542,17,294.0,1,1.0,0.2857142857142857,0.8
2635,84,0.8,0.016681440331138442,17,294.0,0,1.0,0.2857142857142857,0.8
2636,84,0.8,0.06441596127191052,17,294.0,0,1.0,0.2857142857142857,0.8
2637,84,0.8,0.01906504560025976,17,294.0,0,1.0,0.2857142857142857,0.8
2638,84,0.8,0.004350793631408861,17,294.0,1,1.0,0.2857142857142857,0.8
2639,84,0.8,0.004284787359060849,17,294.0,1,1.0,0.2857142857142857,0.8
2640,84,0.8,0.01070184274849506,17,294.0,0,1.0,0.2857142857142857,0.8
2641,84,0.8,0.013429532746609962,17,294.0,0,1.0,0.2857142857142857,0.8
2642,84,0.8,0.004647950825083708,17,294.0,1,1.0,0.2857142857142857,0.8
2643,84,0.8,0.002168893398166949,17,294.0,1,1.0,0.2857142857142857,0.8
2644,84,0.8,0.006757374331738175,17,294.0,1,1.0,0.2857142857142857,0.8
2645,84,0.8,0.0016779218697317855,17,294.0,1,1.0,0.2857142857142857,0.8
2646,84,0.8,0.0029120491563117967,17,294.0,1,1.0,0.2857142857142857,0.8
2647,84,0.8,0.0050570549710204915,17,294.0,1,1.0,0.2857142857142857,0.8
2648,84,0.8,0.0021907155781519527,17,294.0,1,1.0,0.2857142857142857,0.8
2649,84,0.8,0.008998989456376144,17,294.0,0,1.0,0.2857142857142857,0.8
2650,84,0.9,0.003390403110577561,8,294.0,1,1.0,0.2857142857142857,0.9
2651,84,0.9,0.0024372149508246344,8,294.0,1,1.0,0.2857142857142857,0.9
2652,84,0.9,0.00852939461226715,8,294.0,1,1.0,0.2857142857142857,0.9
2653,84,0.9,0.028678759067767262,8,294.0,0,1.0,0.2857142857142857,0.9
2654,84,0.9,0.00753576308889925,8,294.0,0,1.0,0.2857142857142857,0.9
2655,84,0.9,0.003508001991965992,8,294.0,1,1.0,0.2857142857142857,0.9
2656,84,0.9,0.002531501345475279,8,294.0,1,1.0,0.2857142857142857,0.9
2657,84,0.9,0.004233142779902388,8,294.0,1,1.0,0.2857142857142857,0.9
2658,84,0.9,0.025190578487777948,8,294.0,0,1.0,0.2857142857142857,0.9
2659,84,0.9,0.0022524892054590906,8,294.0,1,1.0,0.2857142857142857,0.9
2660,84,0.9,0.005947002909169052,8,294.0,1,1.0,0.2857142857142857,0.9
2661,84,0.9,0.013174090502236752,8,294.0,0,1.0,0.2857142857142857,0.9
2662,84,0.9,0.0028054631744824365,8,294.0,1,1.0,0.2857142857142857,0.9
2663,84,0.9,0.012337787069003903,8,294.0,0,1.0,0.2857142857142857,0.9
2664,84,0.9,0.0036630064046446753,8,294.0,1,1.0,0.2857142857142857,0.9
2665,84,0.9,0.003076643231332332,8,294.0,0,1.0,0.2857142857142857,0.9
2666,84,0.9,0.0039061804843794623,8,294.0,1,1.0,0.2857142857142857,0.9
2667,84,0.9,0.005103247713417441,8,294.0,1,1.0,0.2857142857142857,0.9
2668,84,0.9,0.004769723910789836,8,294.0,1,1.0,0.2857142857142857,0.9
2669,84,0.9,0.01827057713596497,8,294.0,0,1.0,0.2857142857142857,0.9
2670,84,0.9,0.007363307941851388,8,294.0,1,1.0,0.2857142857142857,0.9
2671,84,0.9,0.0017306553829134486,8,294.0,1,1.0,0.2857142857142857,0.9
2672,84,0.9,0.0042170243467933854,8,294.0,1,1.0,0.2857142857142857,0.9
2673,84,0.9,0.005666077335889114,8,294.0,1,1.0,0.2857142857142857,0.9
2674,84,0.9,0.0070137554720993145,8,294.0,1,1.0,0.2857142857142857,0.9
2675,84,0.9,0.0029040236503756756,8,294.0,1,1.0,0.2857142857142857,0.9
2676,84,0.9,0.005909398903768792,8,294.0,0,1.0,0.2857142857142857,0.9
2677,84,0.9,0.005002013122594073,8,294.0,1,1.0,0.2857142857142857,0.9
2678,84,0.9,0.005181665329068136,8,294.0,1,1.0,0.2857142857142857,0.9
2679,84,0.9,0.00598464576074631,8,294.0,1,1.0,0.2857142857142857,0.9
2680,84,0.9,0.002755502973180224,8,294.0,1,1.0,0.2857142857142857,0.9
2681,84,0.9,0.007537181289585693,8,294.0,0,1.0,0.2857142857142857,0.9
2682,84,0.9,0.004332754831399249,8,294.0,1,1.0,0.2857142857142857,0.9
2683,84,0.9,0.0046025850412870495,8,294.0,1,1.0,0.2857142857142857,0.9
2684,84,0.9,0.004166306985248752,8,294.0,1,1.0,0.2857142857142857,0.9
2685,84,0.9,0.0009497352840889539,8,294.0,1,1.0,0.2857142857142857,0.9
2686,84,0.9,0.002280225669414937,8,294.0,1,1.0,0.2857142857142857,0.9
2687,84,0.9,0.006312066700538743,8,294.0,1,1.0,0.2857142857142857,0.9
2688,84,0.9,0.0077260497137454365,8,294.0,1,1.0,0.2857142857142857,0.9
2689,84,0.9,0.005462323838300448,8,294.0,1,1.0,0.2857142857142857,0.9
2690,84,0.9,0.02613719132387718,8,294.0,0,1.0,0.2857142857142857,0.9
2691,84,0.9,0.005844849799238966,8,294.0,1,1.0,0.2857142857142857,0.9
2692,84,0.9,0.008442414632837875,8,294.0,0,1.0,0.2857142857142857,0.9
2693,84,0.9,0.021596819969058545,8,294.0,0,1.0,0.2857142857142857,0.9
2694,84,0.9,0.018290706164891896,8,294.0,0,1.0,0.2857142857142857,0.9
2695,84,0.9,0.008960534812938986,8,294.0,1,1.0,0.2857142857142857,0.9
2696,84,0.9,0.006907442094500255,8,294.0,1,1.0,0.2857142857142857,0.9
2697,84,0.9,0.0024724361856044708,8,294.0,1,1.0,0.2857142857142857,0.9
2698,84,0.9,0.004301765655582573,8,294.0,1,1.0,0.2857142857142857,0.9
2699,84,0.9,0.0023380795900007634,8,294.0,1,1.0,0.2857142857142857,0.9
2700,84,1.0,0.0016193531907256475,0,294.0,1,1.0,0.2857142857142857,1.0
2701,84,1.0,0.0022114363990620445,0,294.0,1,1.0,0.2857142857142857,1.0
2702,84,1.0,0.00503670139273063,0,294.0,1,1.0,0.2857142857142857,1.0
2703,84,1.0,0.003616793129944673,0,294.0,1,1.0,0.2857142857142857,1.0
2704,84,1.0,0.0044672037199265935,0,294.0,1,1.0,0.2857142857142857,1.0
2705,84,1.0,0.005466304498084024,0,294.0,1,1.0,0.2857142857142857,1.0
2706,84,1.0,0.0030048456080659647,0,294.0,1,1.0,0.2857142857142857,1.0
2707,84,1.0,0.004725943219312412,0,294.0,1,1.0,0.2857142857142857,1.0
2708,84,1.0,0.0062785059373129115,0,294.0,1,1.0,0.2857142857142857,1.0
2709,84,1.0,0.003124868557050575,0,294.0,1,1.0,0.2857142857142857,1.0
2710,84,1.0,0.006600953508830304,0,294.0,1,1.0,0.2857142857142857,1.0
2711,84,1.0,0.0026819184080750236,0,294.0,1,1.0,0.2857142857142857,1.0
2712,84,1.0,0.005348804192277817,0,294.0,1,1.0,0.2857142857142857,1.0
2713,84,1.0,0.003989645326308772,0,294.0,1,1.0,0.2857142857142857,1.0
2714,84,1.0,0.003936050992497886,0,294.0,1,1.0,0.2857142857142857,1.0
2715,84,1.0,0.0021164191081440298,0,294.0,1,1.0,0.2857142857142857,1.0
2716,84,1.0,0.000421447418506804,0,294.0,1,1.0,0.2857142857142857,1.0
2717,84,1.0,0.0039090644882990855,0,294.0,1,1.0,0.2857142857142857,1.0
2718,84,1.0,0.003936820403344893,0,294.0,1,1.0,0.2857142857142857,1.0
2719,84,1.0,0.0010415551904379428,0,294.0,1,1.0,0.2857142857142857,1.0
2720,84,1.0,0.0038426507116346986,0,294.0,1,1.0,0.2857142857142857,1.0
2721,84,1.0,0.003853450952213261,0,294.0,1,1.0,0.2857142857142857,1.0
2722,84,1.0,0.003500778765082646,0,294.0,1,1.0,0.2857142857142857,1.0
2723,84,1.0,0.00206347062890605,0,294.0,1,1.0,0.2857142857142857,1.0
2724,84,1.0,0.002682607858328523,0,294.0,1,1.0,0.2857142857142857,1.0
2725,84,1.0,0.004433018795723165,0,294.0,1,1.0,0.2857142857142857,1.0
2726,84,1.0,0.003686902607864473,0,294.0,1,1.0,0.2857142857142857,1.0
2727,84,1.0,0.0004599475883877713,0,294.0,1,1.0,0.2857142857142857,1.0
2728,84,1.0,0.0035749196481293377,0,294.0,1,1.0,0.2857142857142857,1.0
2729,84,1.0,0.004919856509052661,0,294.0,1,1.0,0.2857142857142857,1.0
2730,84,1.0,0.004881426401951633,0,294.0,1,1.0,0.2857142857142857,1.0
2731,84,1.0,0.0021889335824317457,0,294.0,1,1.0,0.2857142857142857,1.0
2732,84,1.0,0.0036254685009647625,0,294.0,1,1.0,0.2857142857142857,1.0
2733,84,1.0,0.0035371375255473236,0,294.0,1,1.0,0.2857142857142857,1.0
2734,84,1.0,0.001916313868723818,0,294.0,1,1.0,0.2857142857142857,1.0
2735,84,1.0,0.003921344579128377,0,294.0,1,1.0,0.2857142857142857,1.0
2736,84,1.0,0.0023818259651496865,0,294.0,1,1.0,0.2857142857142857,1.0
2737,84,1.0,0.004172116512728058,0,294.0,1,1.0,0.2857142857142857,1.0
2738,84,1.0,0.002827730607145057,0,294.0,1,1.0,0.2857142857142857,1.0
2739,84,1.0,0.003223355346302137,0,294.0,1,1.0,0.2857142857142857,1.0
2740,84,1.0,0.0019695527125187795,0,294.0,1,1.0,0.2857142857142857,1.0
2741,84,1.0,0.0030528493356874187,0,294.0,1,1.0,0.2857142857142857,1.0
2742,84,1.0,0.004619192760515672,0,294.0,1,1.0,0.2857142857142857,1.0
2743,84,1.0,0.0025483923705426903,0,294.0,1,1.0,0.2857142857142857,1.0
2744,84,1.0,0.003051922070264973,0,294.0,1,1.0,0.2857142857142857,1.0
2745,84,1.0,0.001176042341831468,0,294.0,1,1.0,0.2857142857142857,1.0
2746,84,1.0,0.0006836154373039693,0,294.0,1,1.0,0.2857142857142857,1.0
2747,84,1.0,0.00306506472117804,0,294.0,1,1.0,0.2857142857142857,1.0
2748,84,1.0,0.006282668770080241,0,294.0,1,1.0,0.2857142857142857,1.0
2749,84,1.0,0.0032354681363846727,0,294.0,1,1.0,0.2857142857142857,1.0
2750,96,0.0,0.06262258317125735,96,294.0,0,1.0,0.32653061224489793,0.0
2751,96,0.0,0.06560047651058831,96,294.0,0,1.0,0.32653061224489793,0.0
2752,96,0.0,0.054478829259356765,96,294.0,0,1.0,0.32653061224489793,0.0
2753,96,0.0,0.15365615135837152,96,294.0,0,1.0,0.32653061224489793,0.0
2754,96,0.0,0.10654540007942193,96,294.0,0,1.0,0.32653061224489793,0.0
2755,96,0.0,0.05029830432045057,96,294.0,0,1.0,0.32653061224489793,0.0
2756,96,0.0,0.039916779258345914,96,294.0,0,1.0,0.32653061224489793,0.0
2757,96,0.0,0.08114256150164711,96,294.0,0,1.0,0.32653061224489793,0.0
2758,96,0.0,0.025322578835674237,96,294.0,0,1.0,0.32653061224489793,0.0
2759,96,0.0,0.06841992317440904,96,294.0,0,1.0,0.32653061224489793,0.0
2760,96,0.0,0.06754288979961776,96,294.0,0,1.0,0.32653061224489793,0.0
2761,96,0.0,0.0376887357937683,96,294.0,0,1.0,0.32653061224489793,0.0
2762,96,0.0,0.05648905129654258,96,294.0,0,1.0,0.32653061224489793,0.0
2763,96,0.0,0.05613697160688458,96,294.0,0,1.0,0.32653061224489793,0.0
2764,96,0.0,0.048181019310477136,96,294.0,0,1.0,0.32653061224489793,0.0
2765,96,0.0,0.07752878894550186,96,294.0,0,1.0,0.32653061224489793,0.0
2766,96,0.0,0.07244079587296137,96,294.0,0,1.0,0.32653061224489793,0.0
2767,96,0.0,0.07681767597485001,96,294.0,0,1.0,0.32653061224489793,0.0
2768,96,0.0,0.10817427178311945,96,294.0,0,1.0,0.32653061224489793,0.0
2769,96,0.0,0.025505465961175533,96,294.0,0,1.0,0.32653061224489793,0.0
2770,96,0.0,0.045805290133583254,96,294.0,0,1.0,0.32653061224489793,0.0
2771,96,0.0,0.10601662060629924,96,294.0,0,1.0,0.32653061224489793,0.0
2772,96,0.0,0.04028969796595494,96,294.0,0,1.0,0.32653061224489793,0.0
2773,96,0.0,0.03538511050659865,96,294.0,0,1.0,0.32653061224489793,0.0
2774,96,0.0,0.029956525908572118,96,294.0,0,1.0,0.32653061224489793,0.0
2775,96,0.0,0.10712856331180753,96,294.0,0,1.0,0.32653061224489793,0.0
2776,96,0.0,0.058220703289128095,96,294.0,0,1.0,0.32653061224489793,0.0
2777,96,0.0,0.12201357186370865,96,294.0,0,1.0,0.32653061224489793,0.0
2778,96,0.0,0.0714604600832609,96,294.0,0,1.0,0.32653061224489793,0.0
2779,96,0.0,0.04136077596906351,96,294.0,0,1.0,0.32653061224489793,0.0
2780,96,0.0,0.08782334148100168,96,294.0,0,1.0,0.32653061224489793,0.0
2781,96,0.0,0.09139682988441888,96,294.0,0,1.0,0.32653061224489793,0.0
2782,96,0.0,0.06804612381907915,96,294.0,0,1.0,0.32653061224489793,0.0
2783,96,0.0,0.048304399119303176,96,294.0,0,1.0,0.32653061224489793,0.0
2784,96,0.0,0.08196070608083961,96,294.0,0,1.0,0.32653061224489793,0.0
2785,96,0.0,0.08121090086605387,96,294.0,0,1.0,0.32653061224489793,0.0
2786,96,0.0,0.03942923749438798,96,294.0,0,1.0,0.32653061224489793,0.0
2787,96,0.0,0.011149700923355765,96,294.0,0,1.0,0.32653061224489793,0.0
2788,96,0.0,0.1292447282013397,96,294.0,0,1.0,0.32653061224489793,0.0
2789,96,0.0,0.11214119649876175,96,294.0,0,1.0,0.32653061224489793,0.0
2790,96,0.0,0.07357441730167258,96,294.0,0,1.0,0.32653061224489793,0.0
2791,96,0.0,0.08532222147389945,96,294.0,0,1.0,0.32653061224489793,0.0
2792,96,0.0,0.07657647151411218,96,294.0,0,1.0,0.32653061224489793,0.0
2793,96,0.0,0.04895011537108873,96,294.0,0,1.0,0.32653061224489793,0.0
2794,96,0.0,0.10315760657340833,96,294.0,0,1.0,0.32653061224489793,0.0
2795,96,0.0,0.030579648743349175,96,294.0,0,1.0,0.32653061224489793,0.0
2796,96,0.0,0.11042353108425629,96,294.0,0,1.0,0.32653061224489793,0.0
2797,96,0.0,0.08420303680832031,96,294.0,0,1.0,0.32653061224489793,0.0
2798,96,0.0,0.0959835225302107,96,294.0,0,1.0,0.32653061224489793,0.0
2799,96,0.0,0.06232102981214582,96,294.0,0,1.0,0.32653061224489793,0.0
2800,96,0.1,0.04728231991692508,86,294.0,0,1.0,0.32653061224489793,0.1
2801,96,0.1,0.038953629497171016,86,294.0,0,1.0,0.32653061224489793,0.1
2802,96,0.1,0.05693258416685651,86,294.0,0,1.0,0.32653061224489793,0.1
2803,96,0.1,0.06382057151662987,86,294.0,0,1.0,0.32653061224489793,0.1
2804,96,0.1,0.056623707787660654,86,294.0,0,1.0,0.32653061224489793,0.1
2805,96,0.1,0.04974772996416538,86,294.0,0,1.0,0.32653061224489793,0.1
2806,96,0.1,0.06704360375852453,86,294.0,0,1.0,0.32653061224489793,0.1
2807,96,0.1,0.03523109983289516,86,294.0,0,1.0,0.32653061224489793,0.1
2808,96,0.1,0.0992944120013903,86,294.0,0,1.0,0.32653061224489793,0.1
